,filename,system,watershed,date,class,name,x,y,width,height,pic_id,region_count,region_id,area,aspect_ratio
1721,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,1901.0,1409.0,211.0,32.0,115843.JPG,26,23,6752.0,0.15165876777251186
1722,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,1771.0,1525.0,769.0,56.0,115843.JPG,26,24,43064.0,0.07282184655396619
1723,invert_Hbwtr_w1_20181026_115843.JPG,Hbwtr,w1,10/26/2018,open_water,rect,2122.0,1581.0,506.0,60.0,115843.JPG,26,25,30360.0,0.11857707509881422
1724,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2098.0,1377.0,193.0,70.0,115842.JPG,27,0,13510.0,0.3626943005181347
1725,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2301.0,1423.0,141.0,70.0,115842.JPG,27,1,9870.0,0.49645390070921985
1726,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,2480.0,1469.0,63.0,70.0,115842.JPG,27,2,4410.0,1.1111111111111112
1727,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,2586.0,1525.0,105.0,42.0,115842.JPG,27,3,4410.0,0.4
1728,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2547.0,1479.0,53.0,60.0,115842.JPG,27,4,3180.0,1.1320754716981132
1729,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,2705.0,1532.0,49.0,39.0,115842.JPG,27,5,1911.0,0.7959183673469388
1730,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,rock,rect,2772.0,1542.0,60.0,46.0,115842.JPG,27,6,2760.0,0.7666666666666667
1731,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1419.0,1490.0,105.0,42.0,115842.JPG,27,7,4410.0,0.4
1732,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1398.0,1525.0,49.0,49.0,115842.JPG,27,8,2401.0,1.0
1733,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1518.0,1518.0,46.0,28.0,115842.JPG,27,9,1288.0,0.6086956521739131
1734,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1409.0,1571.0,77.0,32.0,115842.JPG,27,10,2464.0,0.4155844155844156
1735,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1377.0,1588.0,42.0,56.0,115842.JPG,27,11,2352.0,1.3333333333333333
1736,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1423.0,1609.0,95.0,70.0,115842.JPG,27,12,6650.0,0.7368421052631579
1737,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1381.0,1644.0,46.0,70.0,115842.JPG,27,13,3220.0,1.5217391304347827
1738,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1437.0,1679.0,109.0,32.0,115842.JPG,27,14,3488.0,0.29357798165137616
1739,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1521.0,1556.0,123.0,42.0,115842.JPG,27,15,5166.0,0.34146341463414637
1740,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1518.0,1599.0,105.0,42.0,115842.JPG,27,16,4410.0,0.4
1741,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1634.0,1567.0,49.0,49.0,115842.JPG,27,17,2401.0,1.0
1742,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1620.0,1623.0,95.0,46.0,115842.JPG,27,18,4370.0,0.4842105263157895
1743,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1757.0,1599.0,102.0,60.0,115842.JPG,27,19,6120.0,0.5882352941176471
1744,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_sub,rect,1574.0,1658.0,179.0,42.0,115842.JPG,27,20,7518.0,0.2346368715083799
1745,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,leaf_fall,rect,1834.0,1623.0,123.0,63.0,115842.JPG,27,21,7749.0,0.5121951219512195
1746,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,1574.0,1451.0,597.0,98.0,115842.JPG,27,22,58506.0,0.16415410385259632
1747,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,1908.0,1412.0,172.0,35.0,115842.JPG,27,23,6020.0,0.20348837209302326
1748,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,1953.0,1553.0,622.0,63.0,115842.JPG,27,24,39186.0,0.10128617363344052
1749,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,2182.0,1465.0,123.0,77.0,115842.JPG,27,25,9471.0,0.6260162601626016
1750,invert_Hbwtr_w1_20181027_115842.JPG,Hbwtr,w1,10/27/2018,open_water,rect,2326.0,1500.0,151.0,35.0,115842.JPG,27,26,5285.0,0.23178807947019867
1751,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,1992.0,1405.0,372.0,91.0,115842.JPG,12,0,33852.0,0.2446236559139785
1752,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,2379.0,1448.0,193.0,98.0,115842.JPG,12,1,18914.0,0.5077720207253886
1753,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,2596.0,1504.0,141.0,91.0,115842.JPG,12,2,12831.0,0.6453900709219859
1754,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_fall,rect,2516.0,1560.0,91.0,46.0,115842.JPG,12,3,4186.0,0.5054945054945055
1755,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_sub,rect,1412.0,1571.0,109.0,74.0,115842.JPG,12,4,8066.0,0.6788990825688074
1756,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_fall,rect,1416.0,1672.0,155.0,56.0,115842.JPG,12,5,8680.0,0.36129032258064514
1757,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,leaf_sub,rect,1669.0,1595.0,67.0,63.0,115842.JPG,12,6,4221.0,0.9402985074626866
1758,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1395.0,1462.0,583.0,84.0,115842.JPG,12,7,48972.0,0.14408233276157806
1759,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1750.0,1556.0,748.0,70.0,115842.JPG,12,8,52360.0,0.09358288770053476
1760,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1535.0,1553.0,123.0,105.0,115842.JPG,12,9,12915.0,0.8536585365853658
1761,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,open_water,rect,1746.0,1630.0,207.0,39.0,115842.JPG,12,10,8073.0,0.18840579710144928
1762,invert_Hbwtr_w1_20181028_115842.JPG,Hbwtr,w1,10/28/2018,rock,rect,2758.0,1553.0,74.0,25.0,115842.JPG,12,11,1850.0,0.33783783783783783
1763,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,rock,rect,1968.0,1391.0,397.0,88.0,120341.JPG,11,0,34936.0,0.2216624685138539
1764,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,rock,rect,2375.0,1448.0,253.0,95.0,120341.JPG,11,1,24035.0,0.37549407114624506
1765,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,riffle,rect,2635.0,1525.0,162.0,63.0,120341.JPG,11,2,10206.0,0.3888888888888889
1766,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,leaf_sub,rect,1391.0,1658.0,98.0,67.0,120341.JPG,11,3,6566.0,0.6836734693877551
1767,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,leaf_sub,rect,1507.0,1644.0,84.0,53.0,120341.JPG,11,4,4452.0,0.6309523809523809
1768,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,open_water,rect,1398.0,1472.0,615.0,155.0,120341.JPG,11,5,95325.0,0.25203252032520324
1769,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,open_water,rect,2024.0,1493.0,341.0,148.0,120341.JPG,11,6,50468.0,0.4340175953079179
1770,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,leaf_sub,rect,1609.0,1634.0,84.0,67.0,120341.JPG,11,7,5628.0,0.7976190476190477
1771,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,open_water,rect,1708.0,1648.0,323.0,32.0,120341.JPG,11,8,10336.0,0.09907120743034056
1772,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,open_water,rect,2375.0,1542.0,256.0,77.0,120341.JPG,11,9,19712.0,0.30078125
1773,invert_Hbwtr_w1_20181029_120341.JPG,Hbwtr,w1,10/29/2018,open_water,rect,1732.0,1423.0,204.0,46.0,120341.JPG,11,10,9384.0,0.22549019607843138
1774,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,rock,rect,2038.0,1395.0,267.0,88.0,115840.JPG,18,0,23496.0,0.3295880149812734
1775,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_fall,rect,2319.0,1430.0,98.0,63.0,115840.JPG,18,1,6174.0,0.6428571428571429
1776,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,rock,rect,2431.0,1451.0,130.0,95.0,115840.JPG,18,2,12350.0,0.7307692307692307
1777,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_fall,rect,2579.0,1490.0,46.0,91.0,115840.JPG,18,3,4186.0,1.9782608695652173
1778,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,rock,rect,2646.0,1521.0,165.0,77.0,115840.JPG,18,4,12705.0,0.4666666666666667
1779,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,1585.0,1602.0,130.0,60.0,115840.JPG,18,5,7800.0,0.46153846153846156
1780,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,1374.0,1574.0,81.0,46.0,115840.JPG,18,6,3726.0,0.5679012345679012
1781,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,1834.0,1549.0,88.0,56.0,115840.JPG,18,7,4928.0,0.6363636363636364
1782,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,1479.0,1669.0,77.0,56.0,115840.JPG,18,8,4312.0,0.7272727272727273
1783,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,1384.0,1644.0,63.0,81.0,115840.JPG,18,9,5103.0,1.2857142857142858
1784,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,2389.0,1578.0,112.0,49.0,115840.JPG,18,10,5488.0,0.4375
1785,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,leaf_sub,rect,2277.0,1532.0,112.0,70.0,115840.JPG,18,11,7840.0,0.625
1786,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,open_water,rect,1419.0,1462.0,401.0,109.0,115840.JPG,18,12,43709.0,0.2718204488778055
1787,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,open_water,rect,1841.0,1398.0,179.0,134.0,115840.JPG,18,13,23986.0,0.7486033519553073
1788,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,open_water,rect,2031.0,1507.0,228.0,141.0,115840.JPG,18,14,32148.0,0.618421052631579
1789,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,open_water,rect,1715.0,1574.0,112.0,91.0,115840.JPG,18,15,10192.0,0.8125
1790,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,open_water,rect,1834.0,1609.0,193.0,60.0,115840.JPG,18,16,11580.0,0.31088082901554404
1791,invert_Hbwtr_w1_20181030_115840.JPG,Hbwtr,w1,10/30/2018,open_water,rect,1852.0,1542.0,176.0,49.0,115840.JPG,18,17,8624.0,0.2784090909090909
1792,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,other,rect,2305.0,1448.0,84.0,70.0,115839.JPG,24,0,5880.0,0.8333333333333334
1793,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,other,rect,2185.0,1469.0,88.0,63.0,115839.JPG,24,1,5544.0,0.7159090909090909
1794,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_fall,rect,2523.0,1553.0,151.0,67.0,115839.JPG,24,2,10117.0,0.44370860927152317
1795,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_fall,rect,2572.0,1493.0,49.0,63.0,115839.JPG,24,3,3087.0,1.2857142857142858
1796,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,rock,rect,2691.0,1528.0,112.0,74.0,115839.JPG,24,4,8288.0,0.6607142857142857
1797,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,rock,rect,1975.0,1391.0,207.0,88.0,115839.JPG,24,5,18216.0,0.4251207729468599
1798,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,rock,rect,2206.0,1388.0,91.0,74.0,115839.JPG,24,6,6734.0,0.8131868131868132
1799,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,rock,rect,2396.0,1444.0,116.0,116.0,115839.JPG,24,7,13456.0,1.0
1800,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1409.0,1665.0,91.0,60.0,115839.JPG,24,8,5460.0,0.6593406593406593
1801,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1504.0,1658.0,53.0,42.0,115839.JPG,24,9,2226.0,0.7924528301886793
1802,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1571.0,1623.0,74.0,39.0,115839.JPG,24,10,2886.0,0.527027027027027
1803,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1563.0,1665.0,49.0,25.0,115839.JPG,24,11,1225.0,0.5102040816326531
1804,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1377.0,1553.0,70.0,28.0,115839.JPG,24,12,1960.0,0.4
1805,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1845.0,1553.0,46.0,35.0,115839.JPG,24,13,1610.0,0.7608695652173914
1806,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1904.0,1546.0,60.0,42.0,115839.JPG,24,14,2520.0,0.7
1807,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,2280.0,1563.0,109.0,84.0,115839.JPG,24,15,9156.0,0.7706422018348624
1808,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,leaf_sub,rect,1774.0,1441.0,42.0,39.0,115839.JPG,24,16,1638.0,0.9285714285714286
1809,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,1405.0,1462.0,365.0,77.0,115839.JPG,24,17,28105.0,0.21095890410958903
1810,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,1469.0,1542.0,365.0,74.0,115839.JPG,24,18,27010.0,0.20273972602739726
1811,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,1971.0,1486.0,218.0,169.0,115839.JPG,24,19,36842.0,0.7752293577981652
1812,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,1827.0,1405.0,126.0,126.0,115839.JPG,24,20,15876.0,1.0
1813,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,1662.0,1620.0,278.0,60.0,115839.JPG,24,21,16680.0,0.2158273381294964
1814,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,2196.0,1528.0,77.0,116.0,115839.JPG,24,22,8932.0,1.5064935064935066
1815,invert_Hbwtr_w1_20181031_115839.JPG,Hbwtr,w1,10/31/2018,open_water,rect,2407.0,1563.0,137.0,74.0,115839.JPG,24,23,10138.0,0.5401459854014599
1816,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,rock,rect,1943.0,1391.0,341.0,84.0,115839.JPG,15,0,28644.0,0.24633431085043989
1817,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,rock,rect,2291.0,1416.0,176.0,116.0,115839.JPG,15,1,20416.0,0.6590909090909091
1818,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,rock,rect,2480.0,1462.0,119.0,102.0,115839.JPG,15,2,12138.0,0.8571428571428571
1819,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,rock,rect,2614.0,1511.0,172.0,77.0,115839.JPG,15,3,13244.0,0.4476744186046512
1820,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,1873.0,1549.0,74.0,63.0,115839.JPG,15,4,4662.0,0.8513513513513513
1821,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,1395.0,1553.0,67.0,35.0,115839.JPG,15,5,2345.0,0.5223880597014925
1822,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,1469.0,1655.0,98.0,46.0,115839.JPG,15,6,4508.0,0.46938775510204084
1823,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,1574.0,1637.0,77.0,63.0,115839.JPG,15,7,4851.0,0.8181818181818182
1824,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,1374.0,1637.0,60.0,84.0,115839.JPG,15,8,5040.0,1.4
1825,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,2238.0,1532.0,67.0,77.0,115839.JPG,15,9,5159.0,1.1492537313432836
1826,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,leaf_sub,rect,1641.0,1441.0,112.0,32.0,115839.JPG,15,10,3584.0,0.2857142857142857
1827,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,open_water,rect,1455.0,1476.0,418.0,155.0,115839.JPG,15,11,64790.0,0.3708133971291866
1828,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,open_water,rect,1946.0,1486.0,288.0,165.0,115839.JPG,15,12,47520.0,0.5729166666666666
1829,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,open_water,rect,2305.0,1532.0,183.0,95.0,115839.JPG,15,13,17385.0,0.5191256830601093
1830,invert_Hbwtr_w1_20181101_115839.JPG,Hbwtr,w1,11/01/2018,open_water,rect,1781.0,1412.0,137.0,56.0,115839.JPG,15,14,7672.0,0.40875912408759124
1831,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,rock,rect,2098.0,1381.0,193.0,67.0,115838.JPG,8,0,12931.0,0.3471502590673575
1832,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,rock,rect,2298.0,1412.0,109.0,63.0,115838.JPG,8,1,6867.0,0.5779816513761468
1833,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,rock,rect,2431.0,1462.0,105.0,63.0,115838.JPG,8,2,6615.0,0.6
1834,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,rock,rect,2565.0,1497.0,102.0,35.0,115838.JPG,8,3,3570.0,0.3431372549019608
1835,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,open_water,rect,1402.0,1469.0,896.0,200.0,115838.JPG,8,4,179200.0,0.22321428571428573
1836,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,open_water,rect,1764.0,1419.0,330.0,56.0,115838.JPG,8,5,18480.0,0.1696969696969697
1837,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,open_water,rect,2305.0,1486.0,134.0,134.0,115838.JPG,8,6,17956.0,1.0
1838,invert_Hbwtr_w1_20181102_115838.JPG,Hbwtr,w1,11/02/2018,open_water,rect,2445.0,1532.0,323.0,63.0,115838.JPG,8,7,20349.0,0.19504643962848298
1839,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,1743.0,1426.0,197.0,91.0,115837.JPG,16,0,17927.0,0.4619289340101523
1840,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,1953.0,1476.0,141.0,49.0,115837.JPG,16,1,6909.0,0.3475177304964539
1841,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,1957.0,1402.0,169.0,32.0,115837.JPG,16,2,5408.0,0.1893491124260355
1842,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,rock,rect,2143.0,1377.0,134.0,60.0,115837.JPG,16,3,8040.0,0.44776119402985076
1843,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,2147.0,1412.0,70.0,49.0,115837.JPG,16,4,3430.0,0.7
1844,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,1405.0,1462.0,155.0,74.0,115837.JPG,16,5,11470.0,0.4774193548387097
1845,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,2210.0,1521.0,105.0,63.0,115837.JPG,16,6,6615.0,0.6
1846,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,2326.0,1493.0,162.0,67.0,115837.JPG,16,7,10854.0,0.41358024691358025
1847,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,2273.0,1437.0,81.0,39.0,115837.JPG,16,8,3159.0,0.48148148148148145
1848,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,riffle,rect,2779.0,1553.0,74.0,39.0,115837.JPG,16,9,2886.0,0.527027027027027
1849,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,rock,rect,2459.0,1455.0,112.0,77.0,115837.JPG,16,10,8624.0,0.6875
1850,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,open_water,rect,1402.0,1539.0,580.0,158.0,115837.JPG,16,11,91640.0,0.27241379310344827
1851,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,open_water,rect,1985.0,1532.0,221.0,119.0,115837.JPG,16,12,26299.0,0.5384615384615384
1852,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,open_water,rect,2340.0,1574.0,183.0,39.0,115837.JPG,16,13,7137.0,0.21311475409836064
1853,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,open_water,rect,2526.0,1528.0,221.0,74.0,115837.JPG,16,14,16354.0,0.334841628959276
1854,invert_Hbwtr_w1_20181103_115837.JPG,Hbwtr,w1,11/03/2018,open_water,rect,1578.0,1433.0,158.0,91.0,115837.JPG,16,15,14378.0,0.5759493670886076
1855,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,leaf_fall,rect,2206.0,1405.0,74.0,56.0,120336.JPG,11,0,4144.0,0.7567567567567568
1856,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,leaf_fall,rect,2301.0,1430.0,39.0,35.0,120336.JPG,11,1,1365.0,0.8974358974358975
1857,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,rock,rect,2358.0,1426.0,155.0,84.0,120336.JPG,11,2,13020.0,0.5419354838709678
1858,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,rock,rect,2509.0,1500.0,162.0,88.0,120336.JPG,11,3,14256.0,0.5432098765432098
1859,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,rock,rect,2670.0,1532.0,119.0,56.0,120336.JPG,11,4,6664.0,0.47058823529411764
1860,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,rock,rect,2094.0,1388.0,112.0,49.0,120336.JPG,11,5,5488.0,0.4375
1861,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,open_water,rect,1416.0,1462.0,857.0,211.0,120336.JPG,11,6,180827.0,0.24620770128354727
1862,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,open_water,rect,1897.0,1409.0,186.0,49.0,120336.JPG,11,7,9114.0,0.26344086021505375
1863,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,open_water,rect,2284.0,1507.0,228.0,116.0,120336.JPG,11,8,26448.0,0.5087719298245614
1864,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,open_water,rect,2277.0,1458.0,74.0,35.0,120336.JPG,11,9,2590.0,0.47297297297297297
1865,invert_Hbwtr_w1_20181104_120336.JPG,Hbwtr,w1,11/04/2018,open_water,rect,1388.0,1665.0,151.0,46.0,120336.JPG,11,10,6946.0,0.304635761589404
1866,invert_Hbwtr_w1_20181105_120336.JPG,Hbwtr,w1,11/05/2018,riffle,rect,1897.0,1599.0,63.0,42.0,120336.JPG,22,0,2646.0,0.6666666666666666
1867,invert_Hbwtr_w1_20181105_120336.JPG,Hbwtr,w1,11/05/2018,riffle,rect,1799.0,1416.0,39.0,35.0,120336.JPG,22,1,1365.0,0.8974358974358975
1868,invert_Hbwtr_w1_20181105_120336.JPG,Hbwtr,w1,11/05/2018,riffle,rect,1827.0,1448.0,60.0,46.0,120336.JPG,22,2,2760.0,0.7666666666666667
