filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w1_20181027_115842.JPG,171342,"{""attribute"":{}}",27,22,"{""name"":""rect"",""x"":1574,""y"":1451,""width"":597,""height"":98}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181027_115842.JPG,171342,"{""attribute"":{}}",27,23,"{""name"":""rect"",""x"":1908,""y"":1412,""width"":172,""height"":35}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181027_115842.JPG,171342,"{""attribute"":{}}",27,24,"{""name"":""rect"",""x"":1953,""y"":1553,""width"":622,""height"":63}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181027_115842.JPG,171342,"{""attribute"":{}}",27,25,"{""name"":""rect"",""x"":2182,""y"":1465,""width"":123,""height"":77}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181027_115842.JPG,171342,"{""attribute"":{}}",27,26,"{""name"":""rect"",""x"":2326,""y"":1500,""width"":151,""height"":35}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,0,"{""name"":""rect"",""x"":1992,""y"":1405,""width"":372,""height"":91}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,1,"{""name"":""rect"",""x"":2379,""y"":1448,""width"":193,""height"":98}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,2,"{""name"":""rect"",""x"":2596,""y"":1504,""width"":141,""height"":91}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,3,"{""name"":""rect"",""x"":2516,""y"":1560,""width"":91,""height"":46}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,4,"{""name"":""rect"",""x"":1412,""y"":1571,""width"":109,""height"":74}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,5,"{""name"":""rect"",""x"":1416,""y"":1672,""width"":155,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,6,"{""name"":""rect"",""x"":1669,""y"":1595,""width"":67,""height"":63}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,7,"{""name"":""rect"",""x"":1395,""y"":1462,""width"":583,""height"":84}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,8,"{""name"":""rect"",""x"":1750,""y"":1556,""width"":748,""height"":70}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,9,"{""name"":""rect"",""x"":1535,""y"":1553,""width"":123,""height"":105}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,10,"{""name"":""rect"",""x"":1746,""y"":1630,""width"":207,""height"":39}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181028_115842.JPG,172787,"{""attribute"":{}}",12,11,"{""name"":""rect"",""x"":2758,""y"":1553,""width"":74,""height"":25}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,0,"{""name"":""rect"",""x"":1968,""y"":1391,""width"":397,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,1,"{""name"":""rect"",""x"":2375,""y"":1448,""width"":253,""height"":95}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,2,"{""name"":""rect"",""x"":2635,""y"":1525,""width"":162,""height"":63}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,3,"{""name"":""rect"",""x"":1391,""y"":1658,""width"":98,""height"":67}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,4,"{""name"":""rect"",""x"":1507,""y"":1644,""width"":84,""height"":53}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,5,"{""name"":""rect"",""x"":1398,""y"":1472,""width"":615,""height"":155}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,6,"{""name"":""rect"",""x"":2024,""y"":1493,""width"":341,""height"":148}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,7,"{""name"":""rect"",""x"":1609,""y"":1634,""width"":84,""height"":67}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,8,"{""name"":""rect"",""x"":1708,""y"":1648,""width"":323,""height"":32}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,9,"{""name"":""rect"",""x"":2375,""y"":1542,""width"":256,""height"":77}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181029_120341.JPG,169327,"{""attribute"":{}}",11,10,"{""name"":""rect"",""x"":1732,""y"":1423,""width"":204,""height"":46}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,0,"{""name"":""rect"",""x"":2038,""y"":1395,""width"":267,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,1,"{""name"":""rect"",""x"":2319,""y"":1430,""width"":98,""height"":63}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,2,"{""name"":""rect"",""x"":2431,""y"":1451,""width"":130,""height"":95}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,3,"{""name"":""rect"",""x"":2579,""y"":1490,""width"":46,""height"":91}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,4,"{""name"":""rect"",""x"":2646,""y"":1521,""width"":165,""height"":77}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,5,"{""name"":""rect"",""x"":1585,""y"":1602,""width"":130,""height"":60}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,6,"{""name"":""rect"",""x"":1374,""y"":1574,""width"":81,""height"":46}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,7,"{""name"":""rect"",""x"":1834,""y"":1549,""width"":88,""height"":56}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,8,"{""name"":""rect"",""x"":1479,""y"":1669,""width"":77,""height"":56}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,9,"{""name"":""rect"",""x"":1384,""y"":1644,""width"":63,""height"":81}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,10,"{""name"":""rect"",""x"":2389,""y"":1578,""width"":112,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,11,"{""name"":""rect"",""x"":2277,""y"":1532,""width"":112,""height"":70}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,12,"{""name"":""rect"",""x"":1419,""y"":1462,""width"":401,""height"":109}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,13,"{""name"":""rect"",""x"":1841,""y"":1398,""width"":179,""height"":134}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,14,"{""name"":""rect"",""x"":2031,""y"":1507,""width"":228,""height"":141}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,15,"{""name"":""rect"",""x"":1715,""y"":1574,""width"":112,""height"":91}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,16,"{""name"":""rect"",""x"":1834,""y"":1609,""width"":193,""height"":60}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181030_115840.JPG,176303,"{""attribute"":{}}",18,17,"{""name"":""rect"",""x"":1852,""y"":1542,""width"":176,""height"":49}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,0,"{""name"":""rect"",""x"":2305,""y"":1448,""width"":84,""height"":70}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,1,"{""name"":""rect"",""x"":2185,""y"":1469,""width"":88,""height"":63}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,2,"{""name"":""rect"",""x"":2523,""y"":1553,""width"":151,""height"":67}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,3,"{""name"":""rect"",""x"":2572,""y"":1493,""width"":49,""height"":63}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,4,"{""name"":""rect"",""x"":2691,""y"":1528,""width"":112,""height"":74}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,5,"{""name"":""rect"",""x"":1975,""y"":1391,""width"":207,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,6,"{""name"":""rect"",""x"":2206,""y"":1388,""width"":91,""height"":74}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,7,"{""name"":""rect"",""x"":2396,""y"":1444,""width"":116,""height"":116}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,8,"{""name"":""rect"",""x"":1409,""y"":1665,""width"":91,""height"":60}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,9,"{""name"":""rect"",""x"":1504,""y"":1658,""width"":53,""height"":42}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,10,"{""name"":""rect"",""x"":1571,""y"":1623,""width"":74,""height"":39}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,11,"{""name"":""rect"",""x"":1563,""y"":1665,""width"":49,""height"":25}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,12,"{""name"":""rect"",""x"":1377,""y"":1553,""width"":70,""height"":28}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,13,"{""name"":""rect"",""x"":1845,""y"":1553,""width"":46,""height"":35}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,14,"{""name"":""rect"",""x"":1904,""y"":1546,""width"":60,""height"":42}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,15,"{""name"":""rect"",""x"":2280,""y"":1563,""width"":109,""height"":84}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,16,"{""name"":""rect"",""x"":1774,""y"":1441,""width"":42,""height"":39}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,17,"{""name"":""rect"",""x"":1405,""y"":1462,""width"":365,""height"":77}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,18,"{""name"":""rect"",""x"":1469,""y"":1542,""width"":365,""height"":74}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,19,"{""name"":""rect"",""x"":1971,""y"":1486,""width"":218,""height"":169}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,20,"{""name"":""rect"",""x"":1827,""y"":1405,""width"":126,""height"":126}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,21,"{""name"":""rect"",""x"":1662,""y"":1620,""width"":278,""height"":60}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,22,"{""name"":""rect"",""x"":2196,""y"":1528,""width"":77,""height"":116}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181031_115839.JPG,175101,"{""attribute"":{}}",24,23,"{""name"":""rect"",""x"":2407,""y"":1563,""width"":137,""height"":74}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,0,"{""name"":""rect"",""x"":1943,""y"":1391,""width"":341,""height"":84}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,1,"{""name"":""rect"",""x"":2291,""y"":1416,""width"":176,""height"":116}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,2,"{""name"":""rect"",""x"":2480,""y"":1462,""width"":119,""height"":102}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,3,"{""name"":""rect"",""x"":2614,""y"":1511,""width"":172,""height"":77}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,4,"{""name"":""rect"",""x"":1873,""y"":1549,""width"":74,""height"":63}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,5,"{""name"":""rect"",""x"":1395,""y"":1553,""width"":67,""height"":35}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,6,"{""name"":""rect"",""x"":1469,""y"":1655,""width"":98,""height"":46}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,7,"{""name"":""rect"",""x"":1574,""y"":1637,""width"":77,""height"":63}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,8,"{""name"":""rect"",""x"":1374,""y"":1637,""width"":60,""height"":84}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,9,"{""name"":""rect"",""x"":2238,""y"":1532,""width"":67,""height"":77}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,10,"{""name"":""rect"",""x"":1641,""y"":1441,""width"":112,""height"":32}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,11,"{""name"":""rect"",""x"":1455,""y"":1476,""width"":418,""height"":155}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,12,"{""name"":""rect"",""x"":1946,""y"":1486,""width"":288,""height"":165}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,13,"{""name"":""rect"",""x"":2305,""y"":1532,""width"":183,""height"":95}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181101_115839.JPG,169700,"{""attribute"":{}}",15,14,"{""name"":""rect"",""x"":1781,""y"":1412,""width"":137,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,0,"{""name"":""rect"",""x"":2098,""y"":1381,""width"":193,""height"":67}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,1,"{""name"":""rect"",""x"":2298,""y"":1412,""width"":109,""height"":63}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,2,"{""name"":""rect"",""x"":2431,""y"":1462,""width"":105,""height"":63}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,3,"{""name"":""rect"",""x"":2565,""y"":1497,""width"":102,""height"":35}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,4,"{""name"":""rect"",""x"":1402,""y"":1469,""width"":896,""height"":200}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,5,"{""name"":""rect"",""x"":1764,""y"":1419,""width"":330,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,6,"{""name"":""rect"",""x"":2305,""y"":1486,""width"":134,""height"":134}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181102_115838.JPG,173670,"{""attribute"":{}}",8,7,"{""name"":""rect"",""x"":2445,""y"":1532,""width"":323,""height"":63}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,0,"{""name"":""rect"",""x"":1743,""y"":1426,""width"":197,""height"":91}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,1,"{""name"":""rect"",""x"":1953,""y"":1476,""width"":141,""height"":49}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,2,"{""name"":""rect"",""x"":1957,""y"":1402,""width"":169,""height"":32}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,3,"{""name"":""rect"",""x"":2143,""y"":1377,""width"":134,""height"":60}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,4,"{""name"":""rect"",""x"":2147,""y"":1412,""width"":70,""height"":49}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,5,"{""name"":""rect"",""x"":1405,""y"":1462,""width"":155,""height"":74}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,6,"{""name"":""rect"",""x"":2210,""y"":1521,""width"":105,""height"":63}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,7,"{""name"":""rect"",""x"":2326,""y"":1493,""width"":162,""height"":67}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,8,"{""name"":""rect"",""x"":2273,""y"":1437,""width"":81,""height"":39}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,9,"{""name"":""rect"",""x"":2779,""y"":1553,""width"":74,""height"":39}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,10,"{""name"":""rect"",""x"":2459,""y"":1455,""width"":112,""height"":77}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,11,"{""name"":""rect"",""x"":1402,""y"":1539,""width"":580,""height"":158}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,12,"{""name"":""rect"",""x"":1985,""y"":1532,""width"":221,""height"":119}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,13,"{""name"":""rect"",""x"":2340,""y"":1574,""width"":183,""height"":39}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,14,"{""name"":""rect"",""x"":2526,""y"":1528,""width"":221,""height"":74}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181103_115837.JPG,167641,"{""attribute"":{}}",16,15,"{""name"":""rect"",""x"":1578,""y"":1433,""width"":158,""height"":91}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,0,"{""name"":""rect"",""x"":2206,""y"":1405,""width"":74,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,1,"{""name"":""rect"",""x"":2301,""y"":1430,""width"":39,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,2,"{""name"":""rect"",""x"":2358,""y"":1426,""width"":155,""height"":84}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,3,"{""name"":""rect"",""x"":2509,""y"":1500,""width"":162,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,4,"{""name"":""rect"",""x"":2670,""y"":1532,""width"":119,""height"":56}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,5,"{""name"":""rect"",""x"":2094,""y"":1388,""width"":112,""height"":49}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,6,"{""name"":""rect"",""x"":1416,""y"":1462,""width"":857,""height"":211}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,7,"{""name"":""rect"",""x"":1897,""y"":1409,""width"":186,""height"":49}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,8,"{""name"":""rect"",""x"":2284,""y"":1507,""width"":228,""height"":116}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,9,"{""name"":""rect"",""x"":2277,""y"":1458,""width"":74,""height"":35}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181104_120336.JPG,181469,"{""attribute"":{}}",11,10,"{""name"":""rect"",""x"":1388,""y"":1665,""width"":151,""height"":46}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,0,"{""name"":""rect"",""x"":1897,""y"":1599,""width"":63,""height"":42}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,1,"{""name"":""rect"",""x"":1799,""y"":1416,""width"":39,""height"":35}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,2,"{""name"":""rect"",""x"":1827,""y"":1448,""width"":60,""height"":46}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,3,"{""name"":""rect"",""x"":1792,""y"":1486,""width"":49,""height"":39}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,4,"{""name"":""rect"",""x"":1648,""y"":1525,""width"":77,""height"":39}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,5,"{""name"":""rect"",""x"":1774,""y"":1549,""width"":53,""height"":53}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,6,"{""name"":""rect"",""x"":1946,""y"":1553,""width"":53,""height"":25}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,7,"{""name"":""rect"",""x"":2206,""y"":1398,""width"":60,""height"":63}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,8,"{""name"":""rect"",""x"":2294,""y"":1426,""width"":56,""height"":60}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,9,"{""name"":""rect"",""x"":2013,""y"":1377,""width"":183,""height"":84}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,10,"{""name"":""rect"",""x"":2358,""y"":1451,""width"":183,""height"":91}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,11,"{""name"":""rect"",""x"":2558,""y"":1518,""width"":176,""height"":67}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,12,"{""name"":""rect"",""x"":1455,""y"":1528,""width"":63,""height"":42}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,13,"{""name"":""rect"",""x"":1377,""y"":1686,""width"":74,""height"":28}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,14,"{""name"":""rect"",""x"":1405,""y"":1588,""width"":334,""height"":102}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,15,"{""name"":""rect"",""x"":1732,""y"":1616,""width"":158,""height"":67}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,16,"{""name"":""rect"",""x"":1521,""y"":1448,""width"":112,""height"":88}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181105_120336.JPG,174727,"{""attribute"":{}}",22,17,"{""name"":""rect"",""x"":2006,""y"":1483,""width"":341,""height"":169}","{""attribute"":{""open_water"":true}}"
