,filename,system,watershed,date,class,name,x,y,width,height,pic_id,region_count,region_id,area,aspect_ratio
1146,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,open_water_green,rect,771,2223,25,22,115925.JPG,20,5,550,0.88
1147,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1520,2055,24,29,115925.JPG,20,6,696,1.2083333333333333
1148,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1469,2167,21,14,115925.JPG,20,7,294,0.6666666666666666
1149,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1268,2223,22,35,115925.JPG,20,8,770,1.5909090909090908
1150,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1388,2174,20,20,115925.JPG,20,9,400,1.0
1151,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1576,2086,22,27,115925.JPG,20,10,594,1.2272727272727273
1152,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,898,2203,46,11,115925.JPG,20,11,506,0.2391304347826087
1153,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1134,2030,25,36,115925.JPG,20,12,900,1.44
1154,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,179,2151,27,16,115925.JPG,20,13,432,0.5925925925925926
1155,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,420,2064,27,24,115925.JPG,20,14,648,0.8888888888888888
1156,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,680,2103,22,22,115925.JPG,20,15,484,1.0
1157,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1316,2273,36,27,115925.JPG,20,16,972,0.75
1158,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1368,2202,21,41,115925.JPG,20,17,861,1.9523809523809523
1159,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1219,1985,22,16,115925.JPG,20,18,352,0.7272727272727273
1160,invert_Hbwtr_w3_20200227_115925.JPG,Hbwtr,w3,02/27/2020,ice_t,rect,1005,2034,21,31,115925.JPG,20,19,651,1.4761904761904763
1161,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,251,2018,26,20,115925.JPG,20,0,520,0.7692307692307693
1162,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,123,2065,41,22,115925.JPG,20,1,902,0.5365853658536586
1163,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,396,2041,21,26,115925.JPG,20,2,546,1.2380952380952381
1164,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,305,2135,15,17,115925.JPG,20,3,255,1.1333333333333333
1165,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,474,2057,25,20,115925.JPG,20,4,500,0.8
1166,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,439,2153,21,26,115925.JPG,20,5,546,1.2380952380952381
1167,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,610,2072,31,27,115925.JPG,20,6,837,0.8709677419354839
1168,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,775,2075,25,25,115925.JPG,20,7,625,1.0
1169,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,688,2178,25,27,115925.JPG,20,8,675,1.08
1170,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,909,2096,25,26,115925.JPG,20,9,650,1.04
1171,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,888,2192,24,27,115925.JPG,20,10,648,1.125
1172,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,1044,2052,26,22,115925.JPG,20,11,572,0.8461538461538461
1173,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,1040,2169,22,26,115925.JPG,20,12,572,1.1818181818181819
1174,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,1138,2014,24,31,115925.JPG,20,13,744,1.2916666666666667
1175,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,1210,2095,21,20,115925.JPG,20,14,420,0.9523809523809523
1176,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_green,rect,1189,2183,21,24,115925.JPG,20,15,504,1.1428571428571428
1177,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_dark,rect,1331,2033,19,25,115925.JPG,20,16,475,1.3157894736842106
1178,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_dark,rect,1398,2133,16,32,115925.JPG,20,17,512,2.0
1179,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_dark,rect,1357,2244,27,25,115925.JPG,20,18,675,0.9259259259259259
1180,invert_Hbwtr_w3_20200228_115925.JPG,Hbwtr,w3,02/28/2020,open_water_dark,rect,1501,2076,20,22,115925.JPG,20,19,440,1.1
1181,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,151,2015,24,27,115925.JPG,20,0,648,1.125
1182,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,109,2106,15,17,115925.JPG,20,1,255,1.1333333333333333
1183,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,249,2098,26,26,115925.JPG,20,2,676,1.0
1184,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,371,2028,20,19,115925.JPG,20,3,380,0.95
1185,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,353,2153,25,21,115925.JPG,20,4,525,0.84
1186,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,452,2101,25,19,115925.JPG,20,5,475,0.76
1187,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,529,2028,20,22,115925.JPG,20,6,440,1.1
1188,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,535,2176,21,29,115925.JPG,20,7,609,1.380952380952381
1189,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,652,2065,29,22,115925.JPG,20,8,638,0.7586206896551724
1190,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,724,2184,22,22,115925.JPG,20,9,484,1.0
1191,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,832,2082,22,20,115925.JPG,20,10,440,0.9090909090909091
1192,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,1003,2060,25,27,115925.JPG,20,11,675,1.08
1193,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,907,2140,19,21,115925.JPG,20,12,399,1.105263157894737
1194,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_green,rect,867,2212,19,31,115925.JPG,20,13,589,1.631578947368421
1195,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_green,rect,1056,2212,25,25,115925.JPG,20,14,625,1.0
1196,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_green,rect,1142,2065,32,24,115925.JPG,20,15,768,0.75
1197,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,1322,2021,26,22,115925.JPG,20,16,572,0.8461538461538461
1198,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,1367,2126,24,19,115925.JPG,20,17,456,0.7916666666666666
1199,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,1311,2199,21,31,115925.JPG,20,18,651,1.4761904761904763
1200,invert_Hbwtr_w3_20200229_115925.JPG,Hbwtr,w3,02/29/2020,open_water_dark,rect,1495,2149,26,15,115925.JPG,20,19,390,0.5769230769230769
1201,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,88,1982,14,17,115924.JPG,20,0,238,1.2142857142857142
1202,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,76,2047,24,22,115924.JPG,20,1,528,0.9166666666666666
1203,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,205,1990,24,21,115924.JPG,20,2,504,0.875
1204,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,185,2077,21,22,115924.JPG,20,3,462,1.0476190476190477
1205,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,327,2018,19,24,115924.JPG,20,4,456,1.263157894736842
1206,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,419,2009,39,30,115924.JPG,20,5,1170,0.7692307692307693
1207,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,343,2079,24,19,115924.JPG,20,6,456,0.7916666666666666
1208,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,561,2034,30,15,115924.JPG,20,7,450,0.5
1209,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,ice_t,rect,67,2136,36,25,115924.JPG,20,8,900,0.6944444444444444
1210,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_green,rect,346,2181,29,20,115924.JPG,20,9,580,0.6896551724137931
1211,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_green,rect,498,2138,25,25,115924.JPG,20,10,625,1.0
1212,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_green,rect,674,2089,30,26,115924.JPG,20,11,780,0.8666666666666667
1213,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_green,rect,646,2195,22,21,115924.JPG,20,12,462,0.9545454545454546
1214,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_green,rect,807,2089,16,15,115924.JPG,20,13,240,0.9375
1215,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_dark,rect,950,2070,31,25,115924.JPG,20,14,775,0.8064516129032258
1216,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_dark,rect,879,2158,24,24,115924.JPG,20,15,576,1.0
1217,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_dark,rect,1088,2116,22,27,115924.JPG,20,16,594,1.2272727272727273
1218,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_dark,rect,1025,2220,27,34,115924.JPG,20,17,918,1.2592592592592593
1219,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_dark,rect,1249,2055,25,24,115924.JPG,20,18,600,0.96
1220,invert_Hbwtr_w3_20200301_115924.JPG,Hbwtr,w3,03/01/2020,open_water_dark,rect,1378,2042,25,27,115924.JPG,20,19,675,1.08
1221,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,100,1970,22,17,115924.JPG,20,0,374,0.7727272727272727
1222,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,80,2040,21,21,115924.JPG,20,1,441,1.0
1223,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,215,2015,27,26,115924.JPG,20,2,702,0.9629629629629629
1224,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,155,2085,26,26,115924.JPG,20,3,676,1.0
1225,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,347,2016,32,24,115924.JPG,20,4,768,0.75
1226,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,282,2102,29,21,115924.JPG,20,5,609,0.7241379310344828
1227,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,468,2030,30,34,115924.JPG,20,6,1020,1.1333333333333333
1228,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,ice_t,rect,128,2152,41,31,115924.JPG,20,7,1271,0.7560975609756098
1229,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,410,2177,29,24,115924.JPG,20,8,696,0.8275862068965517
1230,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,529,2147,20,20,115924.JPG,20,9,400,1.0
1231,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,684,2086,21,29,115924.JPG,20,10,609,1.380952380952381
1232,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_green,rect,687,2178,37,35,115924.JPG,20,11,1295,0.9459459459459459
1233,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,837,2080,24,19,115924.JPG,20,12,456,0.7916666666666666
1234,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,1001,2064,32,25,115924.JPG,20,13,800,0.78125
1235,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,976,2184,20,21,115924.JPG,20,14,420,1.05
1236,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,1148,2040,21,14,115924.JPG,20,15,294,0.6666666666666666
1237,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,1141,2140,30,34,115924.JPG,20,16,1020,1.1333333333333333
1238,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,1300,2039,32,30,115924.JPG,20,17,960,0.9375
1239,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,1326,2149,22,26,115924.JPG,20,18,572,1.1818181818181819
1240,invert_Hbwtr_w3_20200302_115924.JPG,Hbwtr,w3,03/02/2020,open_water_dark,rect,1340,2248,25,27,115924.JPG,20,19,675,1.08
1241,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,190,2020,21,21,115923.JPG,20,0,441,1.0
1242,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,121,2086,20,22,115923.JPG,20,1,440,1.1
1243,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,372,2036,29,24,115923.JPG,20,2,696,0.8275862068965517
1244,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,261,2144,21,17,115923.JPG,20,3,357,0.8095238095238095
1245,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,427,2133,41,31,115923.JPG,20,4,1271,0.7560975609756098
1246,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,530,2047,24,40,115923.JPG,20,5,960,1.6666666666666667
1247,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,682,2056,30,27,115923.JPG,20,6,810,0.9
1248,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,678,2156,25,17,115923.JPG,20,7,425,0.68
1249,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,868,2097,24,26,115923.JPG,20,8,624,1.0833333333333333
1250,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,821,2205,20,19,115923.JPG,20,9,380,0.95
1251,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_green,rect,942,2178,22,17,115923.JPG,20,10,374,0.7727272727272727
1252,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1001,2077,20,15,115923.JPG,20,11,300,0.75
1253,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,,rect,1103,2035,22,20,115923.JPG,20,12,440,0.9090909090909091
1254,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1265,2035,20,20,115923.JPG,20,13,400,1.0
1255,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1096,2133,20,21,115923.JPG,20,14,420,1.05
1256,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1271,2111,26,25,115923.JPG,20,15,650,0.9615384615384616
1257,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1132,2223,29,25,115923.JPG,20,16,725,0.8620689655172413
1258,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1317,2227,16,20,115923.JPG,20,17,320,1.25
1259,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1404,2152,32,31,115923.JPG,20,18,992,0.96875
1260,invert_Hbwtr_w3_20200303_115923.JPG,Hbwtr,w3,03/03/2020,open_water_dark,rect,1459,2069,11,41,115923.JPG,20,19,451,3.727272727272727
1261,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,173,2061,16,24,120423.JPG,23,0,384,1.5
1262,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,182,1987,20,10,120423.JPG,23,1,200,0.5
1263,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,736,2055,31,21,120423.JPG,23,2,651,0.6774193548387096
1264,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,779,2093,26,24,120423.JPG,23,3,624,0.9230769230769231
1265,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,835,2132,16,25,120423.JPG,23,4,400,1.5625
1266,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,764,2204,22,7,120423.JPG,23,5,154,0.3181818181818182
1267,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,393,2047,20,17,120423.JPG,23,6,340,0.85
1268,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,506,2042,17,19,120423.JPG,23,7,323,1.1176470588235294
1269,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,499,2110,22,22,120423.JPG,23,8,484,1.0
1270,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,602,2052,20,29,120423.JPG,23,9,580,1.45
1271,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,605,2149,21,32,120423.JPG,23,10,672,1.5238095238095237
1272,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,999,2197,24,29,120423.JPG,23,11,696,1.2083333333333333
1273,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,1021,2087,27,25,120423.JPG,23,12,675,0.9259259259259259
1274,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,1118,2034,19,24,120423.JPG,23,13,456,1.263157894736842
1275,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,1143,2132,17,12,120423.JPG,23,14,204,0.7058823529411765
1276,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,1153,2209,19,21,120423.JPG,23,15,399,1.105263157894737
1277,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,1253,2059,14,21,120423.JPG,23,16,294,1.5
1278,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,1467,2025,15,24,120423.JPG,23,17,360,1.6
1279,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,1518,2052,21,24,120423.JPG,23,18,504,1.1428571428571428
1280,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,1465,2074,15,11,120423.JPG,23,19,165,0.7333333333333333
1281,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,1429,2194,17,16,120423.JPG,23,20,272,0.9411764705882353
1282,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,ice_t,rect,1559,2080,19,29,120423.JPG,23,21,551,1.5263157894736843
1283,invert_Hbwtr_w3_20200304_120423.JPG,Hbwtr,w3,03/04/2020,open_water_green,rect,1240,2162,29,26,120423.JPG,23,22,754,0.896551724137931
1284,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,224,2006,22,20,115922.JPG,20,0,440,0.9090909090909091
1285,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,164,2060,24,12,115922.JPG,20,1,288,0.5
1286,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,347,2023,21,27,115922.JPG,20,2,567,1.2857142857142858
1287,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,250,2100,22,25,115922.JPG,20,3,550,1.1363636363636365
1288,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,440,2074,24,25,115922.JPG,20,4,600,1.0416666666666667
1289,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,378,2125,16,20,115922.JPG,20,5,320,1.25
1290,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,598,2064,29,31,115922.JPG,20,6,899,1.0689655172413792
1291,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,555,2156,22,22,115922.JPG,20,7,484,1.0
1292,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,703,2123,24,31,115922.JPG,20,8,744,1.2916666666666667
1293,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,879,2120,20,21,115922.JPG,20,9,420,1.05
1294,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,1029,2074,22,22,115922.JPG,20,10,484,1.0
1295,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,1016,2143,14,30,115922.JPG,20,11,420,2.142857142857143
1296,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,927,2178,22,27,115922.JPG,20,12,594,1.2272727272727273
1297,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,1055,2237,20,17,115922.JPG,20,13,340,0.85
1298,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_green,rect,1159,2112,27,30,115922.JPG,20,14,810,1.1111111111111112
1299,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_dark,rect,1280,2042,16,14,115922.JPG,20,15,224,0.875
1300,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_dark,rect,1348,2087,16,20,115922.JPG,20,16,320,1.25
1301,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,ice_t,rect,1500,2029,11,17,115922.JPG,20,17,187,1.5454545454545454
1302,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_dark,rect,1407,2138,19,19,115922.JPG,20,18,361,1.0
1303,invert_Hbwtr_w3_20200305_115922.JPG,Hbwtr,w3,03/05/2020,open_water_dark,rect,1389,2244,19,20,115922.JPG,20,19,380,1.0526315789473684
1304,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,136,1988,19,24,115922.JPG,20,0,456,1.263157894736842
1305,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,88,2084,29,24,115922.JPG,20,1,696,0.8275862068965517
1306,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,248,2029,22,30,115922.JPG,20,2,660,1.3636363636363635
1307,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,221,2147,17,24,115922.JPG,20,3,408,1.411764705882353
1308,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,373,2044,19,22,115922.JPG,20,4,418,1.1578947368421053
1309,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,412,2137,19,24,115922.JPG,20,5,456,1.263157894736842
1310,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,532,2046,29,27,115922.JPG,20,6,783,0.9310344827586207
1311,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,592,2168,29,34,115922.JPG,20,7,986,1.1724137931034482
1312,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,700,2093,29,21,115922.JPG,20,8,609,0.7241379310344828
1313,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,765,2184,21,32,115922.JPG,20,9,672,1.5238095238095237
1314,invert_Hbwtr_w3_20200306_115922.JPG,Hbwtr,w3,03/06/2020,open_water_green,rect,871,2077,30,26,115922.JPG,20,10,780,0.8666666666666667
