filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1543,""y"":1461,""width"":15,""height"":20}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1765,""y"":1495,""width"":17,""height"":26}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1620,""y"":1555,""width"":23,""height"":12}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1550,""y"":1582,""width"":27,""height"":8}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1415,""y"":1254,""width"":17,""height"":19}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1469,""y"":1261,""width"":13,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191106_115922.JPG,201671,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1395,""y"":1378,""width"":15,""height"":14}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1284,""y"":1527,""width"":15,""height"":14}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1303,""y"":1577,""width"":14,""height"":13}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1345,""y"":1605,""width"":16,""height"":15}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1440,""y"":1606,""width"":18,""height"":13}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1036,""y"":1498,""width"":15,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1109,""y"":1524,""width"":11,""height"":12}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1160,""y"":1553,""width"":15,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1215,""y"":1575,""width"":12,""height"":8}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1255,""y"":1272,""width"":16,""height"":21}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1618,""y"":1415,""width"":19,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1708,""y"":1371,""width"":20,""height"":29}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1613,""y"":1281,""width"":16,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1759,""y"":1436,""width"":11,""height"":25}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1109,""y"":1651,""width"":17,""height"":16}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1307,""y"":1645,""width"":16,""height"":15}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1183,""y"":1343,""width"":15,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1287,""y"":1408,""width"":14,""height"":13}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1442,""y"":1344,""width"":11,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1470,""y"":1461,""width"":10,""height"":12}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191107_115919.JPG,196495,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1493,""y"":1488,""width"":12,""height"":11}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1002,""y"":1524,""width"":18,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1077,""y"":1521,""width"":13,""height"":15}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1307,""y"":1613,""width"":15,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1432,""y"":1594,""width"":19,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1532,""y"":1583,""width"":16,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1439,""y"":1335,""width"":13,""height"":14}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1417,""y"":1367,""width"":15,""height"":13}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1268,""y"":1306,""width"":19,""height"":19}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1598,""y"":1282,""width"":15,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1686,""y"":1380,""width"":12,""height"":16}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1714,""y"":1407,""width"":14,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1631,""y"":1458,""width"":15,""height"":14}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":946,""y"":1323,""width"":18,""height"":13}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":898,""y"":1330,""width"":37,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":898,""y"":1407,""width"":14,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1209,""y"":1359,""width"":14,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1303,""y"":1440,""width"":15,""height"":15}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1360,""y"":1370,""width"":12,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1512,""y"":1343,""width"":14,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191108_120416.JPG,186990,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1615,""y"":1313,""width"":27,""height"":11}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1092,""y"":1506,""width"":18,""height"":12}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1223,""y"":1561,""width"":14,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1315,""y"":1608,""width"":16,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1299,""y"":1522,""width"":14,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1122,""y"":1546,""width"":13,""height"":16}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1044,""y"":1529,""width"":12,""height"":15}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":991,""y"":1513,""width"":17,""height"":24}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1505,""y"":1477,""width"":12,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1469,""y"":1476,""width"":14,""height"":18}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1591,""y"":1395,""width"":14,""height"":19}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1702,""y"":1383,""width"":12,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1643,""y"":1296,""width"":12,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1435,""y"":1337,""width"":20,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1473,""y"":1305,""width"":10,""height"":9}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1264,""y"":1297,""width"":20,""height"":20}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1206,""y"":1347,""width"":11,""height"":14}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":909,""y"":1318,""width"":14,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1143,""y"":1676,""width"":18,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1398,""y"":1359,""width"":13,""height"":14}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191109_115913.JPG,198813,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":983,""y"":1405,""width"":11,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1072,""y"":1502,""width"":10,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1125,""y"":1530,""width"":13,""height"":15}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1191,""y"":1554,""width"":11,""height"":15}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1301,""y"":1538,""width"":12,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1444,""y"":1550,""width"":12,""height"":12}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1438,""y"":1331,""width"":12,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1401,""y"":1350,""width"":11,""height"":15}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1477,""y"":1256,""width"":12,""height"":13}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1587,""y"":1286,""width"":16,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1661,""y"":1400,""width"":12,""height"":20}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1467,""y"":1582,""width"":12,""height"":19}","{""attribute"":{""ice_o"":true,""snow_o"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1518,""y"":1572,""width"":17,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1199,""y"":1350,""width"":21,""height"":20}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1305,""y"":1287,""width"":12,""height"":19}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":906,""y"":1351,""width"":12,""height"":11}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1799,""y"":1404,""width"":12,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1676,""y"":1552,""width"":6,""height"":6}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1908,""y"":1480,""width"":20,""height"":7}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1138,""y"":1632,""width"":44,""height"":29}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191110_120409.JPG,203827,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1569,""y"":1419,""width"":15,""height"":22}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1602,""y"":1377,""width"":15,""height"":16}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1688,""y"":1372,""width"":9,""height"":10}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1780,""y"":1373,""width"":17,""height"":16}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1254,""y"":1394,""width"":10,""height"":27}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1261,""y"":1437,""width"":10,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1038,""y"":1652,""width"":10,""height"":10}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1087,""y"":1669,""width"":11,""height"":12}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1282,""y"":1658,""width"":8,""height"":13}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1399,""y"":1279,""width"":12,""height"":12}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1499,""y"":1267,""width"":13,""height"":11}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1171,""y"":1495,""width"":11,""height"":11}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":920,""y"":1370,""width"":10,""height"":9}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":924,""y"":1332,""width"":6,""height"":11}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1073,""y"":1409,""width"":13,""height"":11}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":987,""y"":1487,""width"":14,""height"":16}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1528,""y"":1575,""width"":17,""height"":12}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1414,""y"":1501,""width"":13,""height"":13}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":876,""y"":1382,""width"":12,""height"":13}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1191,""y"":1521,""width"":10,""height"":16}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191111_115906.JPG,186831,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1455,""y"":1337,""width"":14,""height"":19}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":950,""y"":1336,""width"":10,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1053,""y"":1317,""width"":18,""height"":20}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":945,""y"":1431,""width"":14,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":987,""y"":1568,""width"":29,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1001,""y"":1655,""width"":17,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1090,""y"":1594,""width"":15,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1093,""y"":1669,""width"":18,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1175,""y"":1501,""width"":16,""height"":24}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1351,""y"":1292,""width"":12,""height"":12}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1296,""y"":1337,""width"":18,""height"":17}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1577,""y"":1298,""width"":15,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1609,""y"":1350,""width"":11,""height"":15}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1663,""y"":1395,""width"":14,""height"":16}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1501,""y"":1582,""width"":18,""height"":13}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1394,""y"":1607,""width"":17,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1278,""y"":1646,""width"":17,""height"":14}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1493,""y"":1446,""width"":14,""height"":17}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1414,""y"":1436,""width"":12,""height"":16}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1603,""y"":1497,""width"":11,""height"":16}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20191112_115903.JPG,162977,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1350,""y"":1558,""width"":11,""height"":13}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":931,""y"":1352,""width"":15,""height"":12}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":909,""y"":1404,""width"":33,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1050,""y"":1316,""width"":13,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":965,""y"":1603,""width"":21,""height"":9}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1081,""y"":1629,""width"":20,""height"":20}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1279,""y"":1388,""width"":12,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1410,""y"":1288,""width"":15,""height"":12}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1493,""y"":1255,""width"":16,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1478,""y"":1313,""width"":14,""height"":20}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1585,""y"":1292,""width"":11,""height"":15}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20191113_115900.JPG,172849,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1633,""y"":1366,""width"":10,""height"":13}","{""attribute"":{""rock"":true}}"
